% program   : TeoboxBot ver. 4.6.4
% timemarks : 1036
% inp file  : ROVER_1_DJI_202309121711_009_-50_PPKOBS.obs_MRK.obs
% inp file  : BASE.RNX
% inp file  : BRDC00IGS_R_20232550000_01D_MN.rnx
% inp file  : brdc2550.23g
% inp file  : brdc2550.23n
% obs start : 2023/09/12 10:13:30.2 GPST (week2279 209610.2s)
% obs end   : 2023/09/12 10:42:13.4 GPST (week2279 211333.4s)
% pos mode  : Kinematic
% freqs     : L1+L2/E5b
% solution  : Combined-Phase Reset
% elev mask : 10.0 deg
% dynamics  : on
% ionos opt : Broadcast
% ephemeris : Broadcast
% navi sys  : GPS GLONASS Galileo BDS
% ratio     : 5.0
% PROJ      : +proj=tmerc +lat_0=0 +lon_0=83.7333333 +k=1 +x_0=4250000 +y_0=-5612900 +ellps=krass +towgs84=23.57,-140.95,-79.8,0,-0.35,-0.79,-0.22 +units=m +no_defs
% geoid src : egm08_25.gtx
% geoid diff: min_diff = -0.002    max_diff = 0.006    base_diff = -36.383
% ref pos   : 476550.5544 4198747.8056 128.8528
% ref dif   : 9.012 -8.292 34.142
DJI_202309121711_0704.JPG	2023/09/12	10:31:55.928529	476407.048	4198307.477	178.726	1	18	0.0019	0.0014	0.0034	156.4
DJI_202309121711_0705.JPG	2023/09/12	10:31:57.428568	476402.127	4198298.217	178.729	1	18	0.0019	0.0014	0.0034	155.7
DJI_202309121711_0706.JPG	2023/09/12	10:31:58.970036	476397.009	4198288.658	178.729	1	18	0.0019	0.0014	0.0034	155.9
DJI_202309121711_0707.JPG	2023/09/12	10:32:00.470539	476392.029	4198279.393	178.739	1	18	0.0019	0.0014	0.0034	155.3
DJI_202309121711_0708.JPG	2023/09/12	10:32:01.986060	476386.996	4198270.033	178.739	1	18	0.0019	0.0014	0.0034	155.2
DJI_202309121711_0709.JPG	2023/09/12	10:32:03.518873	476381.888	4198260.581	178.770	1	18	0.0019	0.0014	0.0034	155.5
DJI_202309121711_0710.JPG	2023/09/12	10:32:05.030295	476376.865	4198251.242	178.784	1	18	0.0019	0.0014	0.0034	155.7
DJI_202309121711_0711.JPG	2023/09/12	10:32:06.555839	476371.770	4198241.835	178.794	1	18	0.0019	0.0014	0.0034	155.4
DJI_202309121711_0712.JPG	2023/09/12	10:32:08.052255	476366.781	4198232.586	178.812	1	18	0.0019	0.0014	0.0034	154.8
DJI_202309121711_0713.JPG	2023/09/12	10:32:09.593715	476361.658	4198223.047	178.784	1	18	0.0019	0.0014	0.0034	154.5
DJI_202309121711_0714.JPG	2023/09/12	10:32:11.115163	476356.587	4198213.656	178.785	1	18	0.0019	0.0014	0.0034	154.4
DJI_202309121711_0715.JPG	2023/09/12	10:32:12.641146	476351.511	4198204.238	178.804	1	18	0.0019	0.0014	0.0034	154.1
DJI_202309121711_0716.JPG	2023/09/12	10:32:14.160770	476346.502	4198194.833	178.806	1	18	0.0019	0.0014	0.0034	154.6
DJI_202309121711_0717.JPG	2023/09/12	10:32:15.664001	476341.459	4198185.523	178.801	1	18	0.0019	0.0014	0.0034	154.6
DJI_202309121711_0718.JPG	2023/09/12	10:32:17.182256	476336.428	4198176.185	178.807	1	18	0.0019	0.0014	0.0034	154.8
DJI_202309121711_0719.JPG	2023/09/12	10:32:18.714163	476331.344	4198166.723	178.785	1	18	0.0019	0.0014	0.0034	154.7
DJI_202309121711_0720.JPG	2023/09/12	10:32:20.212848	476326.264	4198157.440	178.840	1	18	0.0019	0.0014	0.0034	154.8
DJI_202309121711_0721.JPG	2023/09/12	10:32:21.725190	476325.602	4198147.671	178.831	1	18	0.0019	0.0014	0.0034	154.5
DJI_202309121711_0722.JPG	2023/09/12	10:32:23.253451	476331.992	4198139.247	178.858	1	18	0.0019	0.0014	0.0034	153.2
DJI_202309121711_0723.JPG	2023/09/12	10:32:24.783992	476338.319	4198137.808	178.808	1	18	0.0019	0.0014	0.0034	152.9
DJI_202309121711_0724.JPG	2023/09/12	10:32:26.288139	476342.842	4198143.130	178.770	1	18	0.0019	0.0014	0.0034	153.5
DJI_202309121711_0725.JPG	2023/09/12	10:32:27.816394	476347.884	4198152.453	178.849	1	18	0.0019	0.0014	0.0034	154.1
DJI_202309121711_0726.JPG	2023/09/12	10:32:29.346957	476353.011	4198161.873	178.870	1	18	0.0019	0.0014	0.0034	155.5
DJI_202309121711_0727.JPG	2023/09/12	10:32:30.849731	476357.987	4198171.152	178.923	1	18	0.0019	0.0014	0.0034	155.8
DJI_202309121711_0728.JPG	2023/09/12	10:32:32.372082	476363.057	4198180.503	178.995	1	18	0.0019	0.0014	0.0034	156.5
DJI_202309121711_0729.JPG	2023/09/12	10:32:33.888069	476368.064	4198189.830	179.026	1	18	0.0019	0.0014	0.0034	157.0
DJI_202309121711_0730.JPG	2023/09/12	10:32:35.414508	476373.131	4198199.280	179.044	1	18	0.0019	0.0014	0.0034	157.6
DJI_202309121711_0731.JPG	2023/09/12	10:32:36.945506	476378.172	4198208.722	179.048	1	18	0.0019	0.0014	0.0034	158.3
DJI_202309121711_0732.JPG	2023/09/12	10:32:38.445555	476383.144	4198217.975	179.059	1	18	0.0019	0.0014	0.0034	159.8
DJI_202309121711_0733.JPG	2023/09/12	10:32:39.963810	476388.206	4198227.356	179.057	1	18	0.0019	0.0014	0.0034	160.7
DJI_202309121711_0734.JPG	2023/09/12	10:32:41.477513	476393.242	4198236.690	179.064	1	18	0.0019	0.0014	0.0034	162.0
DJI_202309121711_0735.JPG	2023/09/12	10:32:43.004870	476398.338	4198246.145	179.085	1	18	0.0019	0.0014	0.0034	163.2
DJI_202309121711_0736.JPG	2023/09/12	10:32:44.522208	476403.362	4198255.511	179.063	1	18	0.0019	0.0014	0.0034	163.5
DJI_202309121711_0737.JPG	2023/09/12	10:32:46.044555	476408.432	4198264.917	179.035	1	18	0.0019	0.0014	0.0034	164.3
DJI_202309121711_0738.JPG	2023/09/12	10:32:47.571462	476413.565	4198274.333	179.041	1	18	0.0019	0.0014	0.0034	164.6
DJI_202309121711_0739.JPG	2023/09/12	10:32:49.065139	476418.564	4198283.582	179.043	1	18	0.0019	0.0014	0.0034	165.4
DJI_202309121711_0740.JPG	2023/09/12	10:32:50.593866	476423.624	4198293.006	179.062	1	18	0.0019	0.0014	0.0034	165.4
DJI_202309121711_0741.JPG	2023/09/12	10:32:52.114851	476428.693	4198302.457	179.057	1	18	0.0019	0.0014	0.0034	165.9
DJI_202309121711_0742.JPG	2023/09/12	10:32:53.628099	476433.654	4198311.789	179.049	1	18	0.0019	0.0014	0.0034	166.0
DJI_202309121711_0743.JPG	2023/09/12	10:32:55.142722	476438.643	4198321.151	179.049	1	18	0.0019	0.0014	0.0034	166.7
DJI_202309121711_0744.JPG	2023/09/12	10:32:56.661426	476443.723	4198330.555	179.040	1	18	0.0019	0.0014	0.0034	167.0
DJI_202309121711_0745.JPG	2023/09/12	10:32:58.186502	476448.818	4198340.032	179.045	1	18	0.0019	0.0014	0.0034	167.5
DJI_202309121711_0746.JPG	2023/09/12	10:32:59.710681	476453.946	4198349.439	179.043	1	18	0.0019	0.0014	0.0034	168.2
DJI_202309121711_0747.JPG	2023/09/12	10:33:01.225286	476458.965	4198358.767	179.065	1	18	0.0019	0.0014	0.0034	168.8
DJI_202309121711_0748.JPG	2023/09/12	10:33:02.738989	476463.984	4198368.103	179.052	1	18	0.0019	0.0014	0.0034	169.2
DJI_202309121711_0749.JPG	2023/09/12	10:33:04.262704	476469.065	4198377.516	179.062	1	18	0.0019	0.0014	0.0034	169.8
DJI_202309121711_0750.JPG	2023/09/12	10:33:05.774127	476474.037	4198386.838	179.051	1	18	0.0019	0.0014	0.0034	170.2
DJI_202309121711_0751.JPG	2023/09/12	10:33:07.327877	476479.164	4198396.409	179.050	1	18	0.0019	0.0014	0.0034	170.3
DJI_202309121711_0752.JPG	2023/09/12	10:33:08.818826	476484.114	4198405.640	179.042	1	18	0.0019	0.0014	0.0034	169.9
DJI_202309121711_0753.JPG	2023/09/12	10:33:10.329799	476489.167	4198414.997	179.058	1	18	0.0019	0.0014	0.0034	170.3
DJI_202309121711_0754.JPG	2023/09/12	10:33:11.877191	476494.263	4198424.534	179.067	1	18	0.0019	0.0014	0.0034	170.3
DJI_202309121711_0755.JPG	2023/09/12	10:33:13.420021	476499.386	4198434.082	179.076	1	18	0.0019	0.0014	0.0034	170.2
DJI_202309121711_0756.JPG	2023/09/12	10:33:14.900497	476504.324	4198443.253	179.081	1	18	0.0019	0.0014	0.0034	170.6
DJI_202309121711_0757.JPG	2023/09/12	10:33:16.416476	476509.380	4198452.628	179.104	1	18	0.0019	0.0014	0.0034	170.9
DJI_202309121711_0758.JPG	2023/09/12	10:33:17.931999	476514.401	4198461.993	179.112	1	18	0.0019	0.0014	0.0034	171.4
DJI_202309121711_0759.JPG	2023/09/12	10:33:19.447079	476519.477	4198471.325	179.110	1	18	0.0019	0.0014	0.0034	172.3
DJI_202309121711_0760.JPG	2023/09/12	10:33:20.965331	476524.507	4198480.695	179.083	1	18	0.0019	0.0014	0.0034	172.5
DJI_202309121711_0761.JPG	2023/09/12	10:33:22.492223	476529.566	4198490.126	179.070	1	18	0.0019	0.0014	0.0034	173.3
DJI_202309121711_0762.JPG	2023/09/12	10:33:24.010024	476534.596	4198499.482	179.088	1	18	0.0019	0.0014	0.0034	173.6
DJI_202309121711_0763.JPG	2023/09/12	10:33:25.517810	476539.618	4198508.835	179.102	1	18	0.0019	0.0014	0.0034	173.8
DJI_202309121711_0764.JPG	2023/09/12	10:33:27.051077	476544.696	4198518.336	179.094	1	18	0.0019	0.0014	0.0034	174.4
DJI_202309121711_0765.JPG	2023/09/12	10:33:28.567507	476549.704	4198527.670	179.114	1	18	0.0019	0.0014	0.0034	174.6
DJI_202309121711_0766.JPG	2023/09/12	10:33:30.075288	476554.728	4198536.978	179.125	1	18	0.0019	0.0014	0.0034	175.2
DJI_202309121711_0767.JPG	2023/09/12	10:33:31.601277	476559.806	4198546.425	179.130	1	18	0.0019	0.0014	0.0034	175.3
DJI_202309121711_0768.JPG	2023/09/12	10:33:33.116817	476564.920	4198555.803	179.125	1	18	0.0019	0.0014	0.0034	176.0
DJI_202309121711_0769.JPG	2023/09/12	10:33:34.631885	476569.905	4198565.107	179.145	1	18	0.0019	0.0014	0.0034	176.4
DJI_202309121711_0770.JPG	2023/09/12	10:33:36.159697	476574.931	4198574.545	179.159	1	18	0.0019	0.0014	0.0034	177.4
DJI_202309121711_0771.JPG	2023/09/12	10:33:37.683421	476580.020	4198583.973	179.187	1	18	0.0019	0.0014	0.0034	177.8
DJI_202309121711_0772.JPG	2023/09/12	10:33:39.193930	476585.056	4198593.329	179.186	1	18	0.0019	0.0014	0.0034	178.6
DJI_202309121711_0773.JPG	2023/09/12	10:33:40.716736	476590.115	4198602.724	179.182	1	18	0.0019	0.0014	0.0034	178.8
DJI_202309121711_0774.JPG	2023/09/12	10:33:42.225432	476595.192	4198612.068	179.191	1	18	0.0019	0.0014	0.0034	179.4
DJI_202309121711_0775.JPG	2023/09/12	10:33:43.758250	476600.288	4198621.519	179.167	1	18	0.0019	0.0014	0.0034	180.2
DJI_202309121711_0776.JPG	2023/09/12	10:33:45.259665	476605.217	4198630.783	179.126	1	18	0.0019	0.0014	0.0034	181.3
DJI_202309121711_0777.JPG	2023/09/12	10:33:46.772913	476610.206	4198640.108	179.139	1	18	0.0019	0.0014	0.0034	182.0
DJI_202309121711_0778.JPG	2023/09/12	10:33:48.303906	476615.325	4198649.604	179.166	1	18	0.0019	0.0014	0.0034	182.4
DJI_202309121711_0779.JPG	2023/09/12	10:33:49.824442	476620.359	4198659.013	179.190	1	18	0.0019	0.0014	0.0034	183.6
DJI_202309121711_0780.JPG	2023/09/12	10:33:51.326752	476625.309	4198668.339	179.207	1	18	0.0019	0.0014	0.0034	184.6
DJI_202309121711_0781.JPG	2023/09/12	10:33:52.853652	476631.698	4198676.681	179.227	1	18	0.0019	0.0014	0.0034	185.2
DJI_202309121711_0782.JPG	2023/09/12	10:33:54.372830	476641.563	4198679.975	179.194	1	18	0.0019	0.0014	0.0034	186.0
DJI_202309121711_0783.JPG	2023/09/12	10:33:55.891540	476650.340	4198678.821	179.178	1	18	0.0019	0.0014	0.0034	186.7
DJI_202309121711_0784.JPG	2023/09/12	10:33:57.398416	476651.969	4198673.140	179.157	1	18	0.0019	0.0014	0.0034	186.4
DJI_202309121711_0785.JPG	2023/09/12	10:33:58.920769	476648.272	4198665.910	179.054	1	18	0.0019	0.0014	0.0034	186.7
DJI_202309121711_0786.JPG	2023/09/12	10:34:00.452223	476643.087	4198656.254	179.013	1	18	0.0019	0.0014	0.0034	186.9
DJI_202309121711_0787.JPG	2023/09/12	10:34:01.965476	476638.082	4198646.999	179.020	1	18	0.0019	0.0014	0.0034	186.4
DJI_202309121711_0788.JPG	2023/09/12	10:34:03.487362	476633.055	4198637.660	179.025	1	18	0.0019	0.0014	0.0034	186.4
DJI_202309121711_0789.JPG	2023/09/12	10:34:05.001065	476628.093	4198628.342	179.027	1	18	0.0019	0.0014	0.0034	186.6
DJI_202309121711_0790.JPG	2023/09/12	10:34:06.522506	476623.039	4198619.045	179.050	1	18	0.0019	0.0014	0.0034	186.5
DJI_202309121711_0791.JPG	2023/09/12	10:34:08.040302	476618.039	4198609.725	179.037	1	18	0.0019	0.0014	0.0034	186.2
DJI_202309121711_0792.JPG	2023/09/12	10:34:09.555825	476613.042	4198600.372	179.083	1	18	0.0019	0.0014	0.0034	186.1
DJI_202309121711_0793.JPG	2023/09/12	10:34:11.068157	476608.023	4198591.068	179.086	1	18	0.0019	0.0014	0.0034	186.6
DJI_202309121711_0794.JPG	2023/09/12	10:34:12.585498	476603.019	4198581.729	179.093	1	18	0.0019	0.0014	0.0034	186.8
DJI_202309121711_0795.JPG	2023/09/12	10:34:14.110591	476597.967	4198572.354	179.114	1	18	0.0019	0.0014	0.0034	186.2
DJI_202309121711_0796.JPG	2023/09/12	10:34:15.626570	476592.992	4198563.051	179.102	1	18	0.0019	0.0014	0.0034	186.2
DJI_202309121711_0797.JPG	2023/09/12	10:34:17.158478	476587.949	4198553.605	179.103	1	18	0.0019	0.0014	0.0034	185.8
DJI_202309121711_0798.JPG	2023/09/12	10:34:18.674469	476582.911	4198544.303	179.111	1	18	0.0019	0.0014	0.0034	185.6
DJI_202309121711_0799.JPG	2023/09/12	10:34:20.191346	476577.817	4198534.979	179.145	1	18	0.0019	0.0014	0.0034	185.4
DJI_202309121711_0800.JPG	2023/09/12	10:34:21.714152	476572.772	4198525.570	179.134	1	18	0.0019	0.0014	0.0034	185.6
DJI_202309121711_0801.JPG	2023/09/12	10:34:23.219663	476567.773	4198516.298	179.137	1	18	0.0019	0.0014	0.0034	185.2
DJI_202309121711_0802.JPG	2023/09/12	10:34:24.749296	476562.720	4198506.815	179.138	1	18	0.0019	0.0014	0.0034	184.4
DJI_202309121711_0803.JPG	2023/09/12	10:34:26.257538	476557.737	4198497.552	179.156	1	18	0.0019	0.0014	0.0034	183.5
DJI_202309121711_0804.JPG	2023/09/12	10:34:27.783529	476552.663	4198488.177	179.142	1	18	0.0019	0.0014	0.0034	183.4
DJI_202309121711_0805.JPG	2023/09/12	10:34:29.300414	476547.639	4198478.860	179.134	1	18	0.0019	0.0014	0.0034	183.1
DJI_202309121711_0806.JPG	2023/09/12	10:34:30.829141	476542.557	4198469.450	179.167	1	18	0.0019	0.0014	0.0034	182.5
DJI_202309121711_0807.JPG	2023/09/12	10:34:32.332829	476537.574	4198460.164	179.176	1	18	0.0019	0.0014	0.0034	182.0
DJI_202309121711_0808.JPG	2023/09/12	10:34:33.862915	476532.517	4198450.770	179.195	1	18	0.0019	0.0014	0.0034	182.4
DJI_202309121711_0809.JPG	2023/09/12	10:34:35.383910	476527.492	4198441.386	179.212	1	17	0.0019	0.0014	0.0034	177.5
DJI_202309121711_0810.JPG	2023/09/12	10:34:36.893065	476522.489	4198432.073	179.207	1	18	0.0019	0.0014	0.0034	177.6
DJI_202309121711_0811.JPG	2023/09/12	10:34:38.416773	476517.436	4198422.699	179.200	1	18	0.0019	0.0014	0.0034	178.2
DJI_202309121711_0812.JPG	2023/09/12	10:34:39.930932	476512.440	4198413.383	179.203	1	18	0.0019	0.0014	0.0034	178.4
DJI_202309121711_0813.JPG	2023/09/12	10:34:41.445090	476507.412	4198404.058	179.188	1	18	0.0019	0.0014	0.0034	178.1
DJI_202309121711_0814.JPG	2023/09/12	10:34:42.961530	476502.356	4198394.741	179.184	1	18	0.0019	0.0014	0.0034	9.8
DJI_202309121711_0815.JPG	2023/09/12	10:34:44.488434	476497.313	4198385.372	179.142	1	18	0.0019	0.0014	0.0034	25.9
DJI_202309121711_0816.JPG	2023/09/12	10:34:46.015791	476492.222	4198375.904	179.167	1	18	0.0019	0.0014	0.0034	43.7
DJI_202309121711_0817.JPG	2023/09/12	10:34:47.517652	476487.261	4198366.694	179.260	1	18	0.0019	0.0014	0.0034	52.5
DJI_202309121711_0818.JPG	2023/09/12	10:34:49.040910	476482.226	4198357.336	179.325	1	18	0.0019	0.0014	0.0034	69.9
DJI_202309121711_0819.JPG	2023/09/12	10:34:50.555517	476477.186	4198347.992	179.371	1	18	0.0019	0.0014	0.0034	78.6
DJI_202309121711_0820.JPG	2023/09/12	10:34:52.072859	476472.209	4198338.661	179.346	1	18	0.0019	0.0014	0.0034	95.8
DJI_202309121711_0821.JPG	2023/09/12	10:34:53.593858	476467.170	4198329.301	179.385	1	18	0.0019	0.0014	0.0034	104.4
DJI_202309121711_0822.JPG	2023/09/12	10:34:55.119849	476462.080	4198319.887	179.397	1	18	0.0019	0.0014	0.0034	121.2
DJI_202309121711_0823.JPG	2023/09/12	10:34:56.645386	476457.049	4198310.492	179.424	1	18	0.0019	0.0014	0.0034	129.3
DJI_202309121711_0824.JPG	2023/09/12	10:34:58.156820	476452.077	4198301.217	179.439	1	18	0.0019	0.0014	0.0034	145.5
DJI_202309121711_0825.JPG	2023/09/12	10:34:59.660960	476447.055	4198291.972	179.435	1	18	0.0019	0.0014	0.0034	153.3
DJI_202309121711_0826.JPG	2023/09/12	10:35:01.180580	476442.067	4198282.595	179.429	1	18	0.0019	0.0014	0.0034	168.8
DJI_202309121711_0827.JPG	2023/09/12	10:35:02.698835	476437.069	4198273.248	179.451	1	18	0.0019	0.0014	0.0034	176.0
DJI_202309121711_0828.JPG	2023/09/12	10:35:04.225286	476432.019	4198263.853	179.468	1	18	0.0019	0.0014	0.0034	178.0
DJI_202309121711_0829.JPG	2023/09/12	10:35:05.755824	476426.926	4198254.431	179.502	1	18	0.0019	0.0014	0.0034	178.0
DJI_202309121711_0830.JPG	2023/09/12	10:35:07.257694	476421.925	4198245.171	179.525	1	18	0.0019	0.0014	0.0034	178.5
DJI_202309121711_0831.JPG	2023/09/12	10:35:08.768658	476416.908	4198235.883	179.518	1	18	0.0019	0.0014	0.0034	178.5
DJI_202309121711_0832.JPG	2023/09/12	10:35:10.292372	476411.888	4198226.540	179.502	1	18	0.0019	0.0014	0.0034	178.9
DJI_202309121711_0833.JPG	2023/09/12	10:35:11.820205	476406.846	4198217.121	179.475	1	18	0.0019	0.0014	0.0034	178.9
DJI_202309121711_0834.JPG	2023/09/12	10:35:13.335264	476401.840	4198207.759	179.460	1	18	0.0019	0.0014	0.0034	178.7
DJI_202309121711_0835.JPG	2023/09/12	10:35:14.845328	476396.828	4198198.439	179.470	1	18	0.0019	0.0014	0.0034	179.2
DJI_202309121711_0836.JPG	2023/09/12	10:35:16.379520	476391.764	4198188.973	179.478	1	18	0.0019	0.0014	0.0034	179.6
DJI_202309121711_0837.JPG	2023/09/12	10:35:17.894581	476386.751	4198179.653	179.478	1	18	0.0019	0.0014	0.0034	179.7
DJI_202309121711_0838.JPG	2023/09/12	10:35:19.404189	476381.776	4198170.351	179.466	1	18	0.0019	0.0014	0.0034	179.8
DJI_202309121711_0839.JPG	2023/09/12	10:35:20.933366	476376.692	4198160.926	179.446	1	18	0.0019	0.0014	0.0034	179.7
DJI_202309121711_0840.JPG	2023/09/12	10:35:22.451621	476371.677	4198151.576	179.464	1	18	0.0019	0.0014	0.0034	179.9
DJI_202309121711_0841.JPG	2023/09/12	10:35:23.978068	476366.604	4198142.188	179.497	1	18	0.0019	0.0014	0.0034	180.4
DJI_202309121711_0842.JPG	2023/09/12	10:35:25.491771	476361.606	4198132.870	179.515	1	18	0.0019	0.0014	0.0034	181.0
DJI_202309121711_0843.JPG	2023/09/12	10:35:26.995910	476356.909	4198123.498	179.557	1	18	0.0019	0.0014	0.0034	181.4
DJI_202309121711_0844.JPG	2023/09/12	10:35:28.518256	476356.789	4198113.789	179.557	1	18	0.0019	0.0014	0.0034	181.0
DJI_202309121711_0845.JPG	2023/09/12	10:35:30.032423	476363.503	4198105.286	179.496	1	18	0.0019	0.0014	0.0034	180.2
DJI_202309121711_0846.JPG	2023/09/12	10:35:31.564330	476369.808	4198105.382	179.484	1	18	0.0019	0.0014	0.0034	179.7
DJI_202309121711_0847.JPG	2023/09/12	10:35:33.067571	476374.007	4198110.890	179.345	1	18	0.0019	0.0014	0.0034	181.0
DJI_202309121711_0848.JPG	2023/09/12	10:35:34.599479	476379.278	4198120.681	179.506	1	18	0.0019	0.0014	0.0034	182.0
DJI_202309121711_0849.JPG	2023/09/12	10:35:36.123652	476384.367	4198130.032	179.615	1	18	0.0019	0.0014	0.0034	183.1
DJI_202309121711_0850.JPG	2023/09/12	10:35:37.619607	476389.304	4198139.227	179.687	1	18	0.0019	0.0014	0.0034	183.8
DJI_202309121711_0851.JPG	2023/09/12	10:35:39.145144	476394.329	4198148.586	179.744	1	18	0.0019	0.0014	0.0034	185.2
DJI_202309121711_0852.JPG	2023/09/12	10:35:40.662037	476399.358	4198157.887	179.782	1	18	0.0019	0.0014	0.0034	186.4
DJI_202309121711_0853.JPG	2023/09/12	10:35:42.191666	476404.413	4198167.273	179.825	1	18	0.0019	0.0014	0.0034	188.1
DJI_202309121711_0854.JPG	2023/09/12	10:35:43.714016	476409.438	4198176.605	179.818	1	18	0.0019	0.0014	0.0034	188.8
DJI_202309121711_0855.JPG	2023/09/12	10:35:45.225890	476414.421	4198185.953	179.842	1	18	0.0019	0.0014	0.0034	190.6
DJI_202309121711_0856.JPG	2023/09/12	10:35:46.753244	476419.469	4198195.328	179.819	1	18	0.0019	0.0014	0.0034	191.0
DJI_202309121711_0857.JPG	2023/09/12	10:35:48.270605	476424.499	4198204.678	179.807	1	18	0.0019	0.0014	0.0034	192.3
DJI_202309121711_0858.JPG	2023/09/12	10:35:49.773836	476429.479	4198213.931	179.780	1	18	0.0019	0.0014	0.0034	192.6
DJI_202309121711_0859.JPG	2023/09/12	10:35:51.281170	476434.465	4198223.240	179.773	1	18	0.0019	0.0014	0.0034	193.7
DJI_202309121711_0860.JPG	2023/09/12	10:35:52.811720	476439.560	4198232.658	179.826	1	18	0.0019	0.0014	0.0034	194.6
DJI_202309121711_0861.JPG	2023/09/12	10:35:54.329513	476444.608	4198241.998	179.771	1	18	0.0019	0.0014	0.0034	195.7
DJI_202309121711_0862.JPG	2023/09/12	10:35:55.858690	476449.677	4198251.381	179.767	1	18	0.0019	0.0014	0.0034	196.7
DJI_202309121711_0863.JPG	2023/09/12	10:35:57.376034	476454.732	4198260.721	179.788	1	18	0.0019	0.0014	0.0034	197.8
DJI_202309121711_0864.JPG	2023/09/12	10:35:58.886097	476459.675	4198270.055	179.783	1	18	0.0019	0.0014	0.0034	198.5
DJI_202309121711_0865.JPG	2023/09/12	10:36:00.421646	476464.743	4198279.522	179.787	1	18	0.0019	0.0014	0.0034	199.3
DJI_202309121711_0866.JPG	2023/09/12	10:36:01.924882	476469.757	4198288.744	179.780	1	18	0.0019	0.0014	0.0034	199.7
DJI_202309121711_0867.JPG	2023/09/12	10:36:03.459968	476474.843	4198298.242	179.800	1	18	0.0019	0.0014	0.0034	199.6
DJI_202309121711_0868.JPG	2023/09/12	10:36:04.960016	476479.803	4198307.467	179.818	1	18	0.0019	0.0014	0.0034	200.0
DJI_202309121711_0869.JPG	2023/09/12	10:36:06.479655	476484.797	4198316.781	179.822	1	18	0.0019	0.0014	0.0034	200.1
DJI_202309121711_0870.JPG	2023/09/12	10:36:07.992893	476489.811	4198326.117	179.824	1	18	0.0019	0.0014	0.0034	199.9
DJI_202309121711_0871.JPG	2023/09/12	10:36:09.521165	476494.877	4198335.569	179.820	1	18	0.0019	0.0014	0.0034	200.3
DJI_202309121711_0872.JPG	2023/09/12	10:36:11.029404	476499.896	4198344.867	179.839	1	18	0.0019	0.0014	0.0034	201.1
DJI_202309121711_0873.JPG	2023/09/12	10:36:12.558581	476504.969	4198354.281	179.808	1	18	0.0019	0.0014	0.0033	202.0
DJI_202309121711_0874.JPG	2023/09/12	10:36:14.068644	476509.951	4198363.639	179.785	1	18	0.0019	0.0014	0.0033	203.1
DJI_202309121711_0875.JPG	2023/09/12	10:36:15.595090	476514.996	4198372.995	179.821	1	18	0.0019	0.0014	0.0033	203.8
DJI_202309121711_0876.JPG	2023/09/12	10:36:17.118806	476520.055	4198382.378	179.805	1	18	0.0019	0.0014	0.0033	204.9
DJI_202309121711_0877.JPG	2023/09/12	10:36:18.620222	476525.022	4198391.641	179.810	1	18	0.0019	0.0014	0.0033	205.7
DJI_202309121711_0878.JPG	2023/09/12	10:36:20.142114	476530.075	4198401.040	179.711	1	18	0.0019	0.0014	0.0033	207.1
DJI_202309121711_0879.JPG	2023/09/12	10:36:21.676295	476535.169	4198410.469	179.689	1	18	0.0019	0.0014	0.0033	208.0
DJI_202309121711_0880.JPG	2023/09/12	10:36:23.174064	476540.127	4198419.693	179.694	1	18	0.0019	0.0014	0.0033	209.2
DJI_202309121711_0881.JPG	2023/09/12	10:36:24.701873	476545.234	4198429.118	179.725	1	18	0.0019	0.0014	0.0033	209.9
DJI_202309121711_0882.JPG	2023/09/12	10:36:26.224237	476550.239	4198438.462	179.731	1	18	0.0019	0.0014	0.0033	211.2
DJI_202309121711_0883.JPG	2023/09/12	10:36:27.753869	476555.288	4198447.881	179.739	1	18	0.0019	0.0014	0.0033	211.5
DJI_202309121711_0884.JPG	2023/09/12	10:36:29.268028	476560.298	4198457.194	179.730	1	18	0.0019	0.0014	0.0033	212.4
DJI_202309121711_0885.JPG	2023/09/12	10:36:30.783552	476565.308	4198466.518	179.729	1	18	0.0019	0.0014	0.0033	213.3
DJI_202309121711_0886.JPG	2023/09/12	10:36:32.305448	476570.361	4198475.907	179.727	1	18	0.0019	0.0014	0.0033	214.6
DJI_202309121711_0887.JPG	2023/09/12	10:36:33.804587	476575.298	4198485.101	179.713	1	18	0.0019	0.0014	0.0033	215.1
DJI_202309121711_0888.JPG	2023/09/12	10:36:35.341501	476580.384	4198494.572	179.728	1	18	0.0019	0.0014	0.0033	215.6
DJI_202309121711_0889.JPG	2023/09/12	10:36:36.867037	476585.441	4198503.971	179.713	1	18	0.0019	0.0014	0.0033	216.5
DJI_202309121711_0890.JPG	2023/09/12	10:36:38.365722	476590.415	4198513.199	179.729	1	18	0.0019	0.0014	0.0033	217.3
DJI_202309121711_0891.JPG	2023/09/12	10:36:39.893542	476595.483	4198522.607	179.712	1	18	0.0019	0.0014	0.0033	217.9
DJI_202309121711_0892.JPG	2023/09/12	10:36:41.404045	476600.482	4198531.890	179.709	1	18	0.0019	0.0014	0.0033	218.5
DJI_202309121711_0893.JPG	2023/09/12	10:36:42.938225	476605.585	4198541.383	179.772	1	18	0.0019	0.0014	0.0033	219.4
DJI_202309121711_0894.JPG	2023/09/12	10:36:44.448750	476610.615	4198550.704	179.790	1	18	0.0019	0.0014	0.0033	220.1
